"settlementDate","symbolCode","issueName","marketClassCode","currentShortPositionQuantity","previousShortPositionQuantity","averageDailyVolumeQuantity","daysToCoverQuantity","stockSplitFlag","revisionFlag"
"2025-12-31","NOC","Northrop Grumman Corp.","NYSE","1523038","1538336","568517","2.68",,
"2025-12-31","NOW","SERVICENOW, INC.","NYSE","17038816","3673141","10355733","1.65","S",
"2025-12-31","NSC","Norfolk Southern Corp.","NYSE","8537896","7012921","979620","8.72",,
"2025-12-31","NVDA","NVIDIA Corporation Common Stoc","NNM","256762405","264294883","154556611","1.66",,
"2025-12-31","O","Realty Income Corporation","NYSE","38119759","45661043","6499845","5.86",,
"2025-12-31","ORCL","Oracle Corp","NYSE","27052830","28628389","27385698","1.00",,
"2025-12-31","ORLY","O'Reilly Automotive, Inc. Comm","NNM","14930309","12107375","5371194","2.78",,
"2025-12-31","PANW","Palo Alto Networks, Inc. Commo","NNM","47048715","44853361","5342986","8.81",,
"2025-12-31","PCAR","PACCAR Inc. Common Stock","NNM","15171688","13375157","2783701","5.45",,
"2025-12-31","PEP","PepsiCo, Inc. Common Stock","NNM","21554918","21269278","7182744","3.00",,
"2025-12-31","PFE","Pfizer Inc.","NYSE","130020324","139486093","47481814","2.74",,
"2025-12-31","PG","Procter & Gamble Company","NYSE","18734867","17843879","9079625","2.06",,
"2025-12-31","PGR","Progressive Corporation","NYSE","6674307","6323834","3050717","2.19",,
"2025-12-31","PH","Parker-Hannifin Corporation","NYSE","1259324","1413221","513973","2.45",,
"2025-12-31","PLD","PROLOGIS, INC.","NYSE","12901617","12478613","3135297","4.11",,
"2025-12-31","PLTR","Palantir Technologies Inc. Cla","NNM","47037170","45832885","34549938","1.36",,
"2025-12-31","PM","Philip Morris International In","NYSE","18101842","17624958","5879050","3.08",,
"2025-12-31","PNC","PNC Financial Services Group","NYSE","7019260","7252615","1581471","4.44",,
"2025-12-31","PSX","PHILLIPS 66","NYSE","7967282","7622472","2454608","3.25",,
"2025-12-31","PWR","Quanta Services, Inc.","NYSE","4885130","4592436","787029","6.21",,
"2025-12-31","QCOM","QUALCOMM Incorporated Common S","NNM","29658048","30845068","6946080","4.27",,
"2025-12-31","RCL","Royal Caribbean Group","NYSE","11239597","11036392","1851198","6.07",,
"2025-12-31","REGN","Regeneron Pharmaceuticals, Inc","NNM","2484091","2738113","753196","3.30",,
"2025-12-31","ROST","Ross Stores, Inc. Common Stock","NNM","7728614","7020936","2158992","3.58",,
"2025-12-31","RSG","Republic Services Inc.","NYSE","3257553","2962251","1620118","2.01",,
"2025-12-31","RTX","RTX Corporation","NYSE","9779001","9353884","3850904","2.54",,
"2025-12-31","SBUX","Starbucks Corporation Common S","NNM","45018128","47193701","8037594","5.60",,
"2025-12-31","SCCO","Southern Copper Corporation","NYSE","9097180","8307773","996708","9.13",,
"2025-12-31","SCHW","The Charles Schwab Corporation","NYSE","14881217","18850601","8213656","1.81",,
"2025-12-31","SHW","The Sherwin-Williams Company","NYSE","3503527","3876701","1552738","2.26",,
"2025-12-31","SNDK","Sandisk Corporation Common Sto","NNM","8816510","6930918","6924731","1.27",,
"2025-12-31","SNOW","Snowflake Inc.","NYSE","12492811","12165859","3180283","3.93",,
"2025-12-31","SNPS","Synopsys, Inc. Common Stock","NNM","4552389","4414899","1629349","2.79",,
"2025-12-31","SO","The Southern Company","NYSE","26706630","25511417","5056470","5.28",,
"2025-12-31","SPCX","The SPAC and New Issue ETF","NNM","6463","9764","2568","2.52",,
"2025-12-31","SPG","Simon Property Group, Inc.","NYSE","5077687","5168946","1300202","3.91",,
"2025-12-31","SPGI","S&P Global Inc.","NYSE","4954119","4820230","1484370","3.34",,
"2025-12-31","SYK","Stryker Corporation","NYSE","4764338","4236763","1561201","3.05",,
"2025-12-31","T","AT&T Inc.","NYSE","110824613","115805418","31835603","3.48",,
"2025-12-31","TDG","TransDigm Group Incorporated","NYSE","1116160","1201665","326478","3.42",,
"2025-12-31","TFC","Truist Financial Corporation","NYSE","31093679","32108521","6842437","4.54",,
"2025-12-31","TGT","Target Corporation","NYSE","20145522","20176926","7718751","2.61",,
"2025-12-31","TJX","TJX Companies, Inc. (The)","NYSE","13227923","13483781","3812799","3.47",,
"2025-12-31","TMO","Thermo Fisher Scientific, Inc.","NYSE","3902857","5086563","1420155","2.75",,
"2025-12-31","TMUS","T-Mobile US, Inc. Common Stock","NNM","15520683","15628622","5346013","2.90",,
"2025-12-31","TRV","The Travelers Companies, Inc.","NYSE","3776457","3878069","1178001","3.21",,
"2025-12-31","TSLA","Tesla, Inc. Common Stock","NNM","67866137","74678636","74909385","1.00",,
"2025-12-31","TXN","Texas Instruments Incorporated","NNM","18776032","19603474","6051627","3.10",,
"2025-12-31","UBER","Uber Technologies, Inc.","NYSE","54551869","53044392","16143432","3.38",,
"2025-12-31","UNH","UNITEDHEALTH GROUP INCORPORATE","NYSE","13909868","14831445","5502700","2.53",,
"2025-12-31","UNP","Union Pacific Corp.","NYSE","24820661","24315985","2197231","11.30",,
"2025-12-31","UPS","United Parcel Service, Inc. Cl","NYSE","15910894","15161785","5658084","2.81",,
"2025-12-31","URI","United Rentals, Inc.","NYSE","1567637","1639656","501965","3.12",,
"2025-12-31","USB","U.S. Bancorp","NYSE","20737185","21710851","8169074","2.54",,
"2025-12-31","V","VISA Inc.","NYSE","23296359","24838184","5782597","4.03",,
"2025-12-31","VLO","Valero Energy Corporation","NYSE","13929097","12363562","2901109","4.80",,
"2025-12-31","VRT","Vertiv Holdings Co Class A Com","NYSE","10629662","10139719","5404562","1.97",,
"2025-12-31","VRTX","Vertex Pharmaceuticals Incorpo","NNM","5022282","4287121","1227594","4.09",,
"2025-12-31","VZ","Verizon Communications","NYSE","118765170","117969960","20706782","5.74",,
"2025-12-31","WBD","Warner Bros. Discovery, Inc. S","NNM","98974919","106423942","49329305","2.01",,
"2025-12-31","WDC","Western Digital Corporation Co","NNM","36866308","31351861","8128699","4.54",,
"2025-12-31","WELL","Welltower Inc.","NYSE","13094288","12165881","3625467","3.61",,
"2025-12-31","WFC","Wells Fargo & Co.","NYSE","38360053","41423518","11747324","3.27",,
"2025-12-31","WM","Waste Management, Inc.","NYSE","4793943","4447387","1416524","3.38",,
"2025-12-31","WMB","Williams Companies Inc.","NYSE","15590303","15816823","5776857","2.70",,
"2025-12-31","WMT","Walmart Inc. Common Stock","NNM","55065739","56882884","18282862","3.01",,
"2025-12-31","XOM","Exxon Mobil Corporation","NYSE","41944270","46741139","15481080","2.71",,
"2025-11-28","AAPL","Apple Inc. Common Stock","NNM","129458559","114913396","44036020","2.94",,
"2025-11-28","ABBV","ABBVIE INC.","NYSE","18209156","18724102","6345817","2.87",,
"2025-11-28","ABNB","Airbnb, Inc. Class A Common St","NNM","17183486","18199745","5622109","3.06",,
"2025-11-28","ABT","Abbott Laboratories","NYSE","18485281","19141411","8229621","2.25",,
"2025-11-28","ADBE","Adobe Inc. Common Stock","NNM","12263926","12301524","3631579","3.38",,
"2025-11-28","ADI","Analog Devices, Inc. Common St","NNM","10525960","10429465","4732588","2.22",,
"2025-11-28","ADP","Automatic Data Processing, Inc","NNM","7624972","7467952","2072698","3.68",,
"2025-11-28","AEP","American Electric Power Compan","NNM","22975346","21957978","3639105","6.31",,
"2025-11-28","AFL","Aflac Inc.","NYSE","6792432","6970078","2662454","2.55",,
"2025-11-28","AJG","Arthur J. Gallagher & Co.","NYSE","4263068","4086481","1587915","2.68",,
"2025-11-28","ALL","The Allstate Corporation","NYSE","4270803","3318042","1626356","2.63",,
"2025-11-28","AMAT","Applied Materials, Inc. Common","NNM","18983233","14815531","8381761","2.26",,
"2025-11-28","AMD","Advanced Micro Devices, Inc. C","NNM","37039237","40737550","48950886","1.00",,
"2025-11-28","AMGN","Amgen Inc. Common Stock","NNM","14322050","13363223","2786141","5.14",,
"2025-11-28","AMT","American Tower Corporation","NYSE","5998677","5864326","2904038","2.07",,
"2025-11-28","AMZN","Amazon.com, Inc. Common Stock","NNM","73266891","70637060","49286158","1.49",,"R"
"2025-11-28","ANET","Arista Networks","NYSE","14355719","13688428","10206522","1.41",,
"2025-11-28","AON","Aon plc Class A","NYSE","2036005","1937191","1182980","1.72",,
"2025-11-28","APD","Air Products & Chemicals, Inc.","NYSE","5573569","5342484","1129070","4.94",,
"2025-11-28","APH","Amphenol Corporation","NYSE","11246004","9924862","7990313","1.41",,
"2025-11-28","APO","Apollo Global Management, Inc.","NYSE","31774504","32992756","3112776","10.21",,
"2025-11-28","APP","Applovin Corporation Class A C","NNM","14866419","16391414","3876985","3.83",,
"2025-11-28","AVGO","Broadcom Inc. Common Stock","NNM","56351035","54525404","26330762","2.14",,
"2025-11-28","AXP","American Express Company","NYSE","10293299","10320081","2655929","3.88",,
"2025-11-28","BA","Boeing Company","NYSE","14812526","14910585","8991995","1.65",,
"2025-11-28","BAC","Bank of America Corporation","NYSE","110788029","114022231","36056229","3.07",,
"2025-11-28","BKNG","Booking Holdings Inc. Common S","NNM","595843","599483","337479","1.77",,
"2025-11-28","BLK","Blackrock, Inc.","NYSE","1822480","1241874","776780","2.35",,
"2025-11-28","BMY","Bristol-Myers Squibb Co.","NYSE","33891065","31685786","14281206","2.37",,
"2025-11-28","BNY","BlackRock New York Municipal I","NYSE","12660","25085","62791","1.00",,
"2025-11-28","BRKA","Berkshire Hathaway Inc.","NYSE","302","311","305","1.00",,
"2025-11-28","BRKB","BERKSHIRE HATHAWAY Class B","NYSE","13020089","12513598","5615194","2.32",,
"2025-11-28","BSX","Boston Scientific Corp.","NYSE","18734072","21076004","9892043","1.89",,
"2025-11-28","BX","Blackstone Inc.","NYSE","10571138","12455451","4201989","2.52",,
"2025-11-28","C","Citigroup Inc.","NYSE","23877077","26532968","11426617","2.09",,
"2025-11-28","CAT","Caterpillar Inc.","NYSE","6466178","6384502","2514608","2.57",,
"2025-11-28","CDNS","Cadence Design Systems, Inc. C","NNM","4397998","4144356","1704387","2.58",,
"2025-11-28","CEG","Constellation Energy Corporati","NNM","6136494","6253159","2470726","2.48",,
"2025-11-28","CI","The Cigna Group","NYSE","3934383","3934852","1765289","2.23",,
"2025-11-28","CL","Colgate-Palmolive Company","NYSE","14296299","14262439","5509380","2.59",,
"2025-11-28","CMCSA","Comcast Corporation Class A Co","NNM","52488029","52554069","28521269","1.84",,
"2025-11-28","CME","CME Group Inc. Class A Common","NNM","4948926","5410273","2105335","2.35",,
"2025-11-28","CMI","Cummins Inc.","NYSE","1923399","1442412","1068096","1.80",,
"2025-11-28","COF","Capital One Financial","NYSE","7941602","8974517","4326321","1.84",,
"2025-11-28","COP","ConocoPhillips","NYSE","17166468","13164917","6108868","2.81",,
"2025-11-28","COST","Costco Wholesale Corporation C","NNM","7678174","7220010","2608702","2.94",,
"2025-11-28","CRM","Salesforce, Inc.","NYSE","16514004","17711446","7670159","2.15",,
"2025-11-28","CRWD","CrowdStrike Holdings, Inc. Cla","NNM","6482750","6900650","2040502","3.18",,
"2025-11-28","CSCO","Cisco Systems, Inc. Common Sto","NNM","51219340","53535244","21953170","2.33",,
"2025-11-28","CSX","CSX Corporation Common Stock","NNM","33384909","30540986","14558822","2.29",,
"2025-11-28","CTAS","Cintas Corporation Common Stoc","NNM","8209219","6358006","2406316","3.41",,
"2025-11-28","CVNA","Carvana Co.","NYSE","13717277","11481353","3112735","4.41",,
"2025-11-28","CVS","CVS HEALTH CORPORATION","NYSE","19631638","19288799","6543454","3.00",,
"2025-11-28","CVX","Chevron Corporation","NYSE","18269639","14528769","9002969","2.03",,
"2025-11-28","D","Dominion Energy, Inc Common St","NYSE","38134891","37575409","5423779","7.03",,
"2025-11-28","DASH","DoorDash, Inc. Class A Common","NNM","13378426","12996440","7463750","1.79",,
"2025-11-28","DDOG","Datadog, Inc. Class A Common S","NNM","9792914","9840126","4619418","2.12",,
"2025-11-28","DE","Deere & Company","NYSE","5349142","4285259","2060577","2.60",,
"2025-11-28","DELL","Dell Technologies Inc.","NYSE","18541609","19702771","10582410","1.75",,
"2025-11-28","DHR","Danaher Corporation","NYSE","8173161","6932897","3655916","2.24",,
"2025-11-28","DIS","The Walt Disney Company","NYSE","18531484","19495671","11392553","1.63",,
"2025-11-28","DLR","Digital Realty Trust, Inc.","NYSE","9900799","9138100","2088784","4.74",,
"2025-11-28","DUK","Duke Energy Corporation","NYSE","15269748","15716609","3244883","4.71",,
"2025-11-28","ECL","Ecolab, Inc.","NYSE","3256945","2788517","1577795","2.06",,
"2025-11-28","ELV","Elevance Health, Inc.","NYSE","3883536","4041947","1489461","2.61",,
"2025-11-28","EMR","Emerson Electric Co.","NYSE","14820619","15988405","2441221","6.07",,
"2025-11-28","EOG","EOG Resources, Inc.","NYSE","13866233","14007309","3171580","4.37",,
"2025-11-28","EPD","Enterprise Products Partners L","NYSE","29493415","31035652","3623633","8.14",,
"2025-11-28","EQIX","Equinix, Inc. Common Stock REI","NNM","2089536","1620279","532915","3.92",,
"2025-11-28","FCX","Freeport-McMoran Inc.","NYSE","20725394","22385917","16063036","1.29",,
"2025-11-28","FDX","FedEx Corporation","NYSE","4004262","4865423","1374862","2.91",,
"2025-11-28","FTNT","Fortinet, Inc. Common Stock","NNM","22715240","20482617","5009489","4.53",,
"2025-11-28","GD","General Dynamics Corporation","NYSE","2345121","2482072","1072504","2.19",,
"2025-11-28","GE","GE Aerospace","NYSE","17008368","12798503","4612621","3.69",,
"2025-11-28","GEV","GE Vernova Inc.","NYSE","7552922","7196296","3142155","2.40",,
"2025-11-28","GILD","Gilead Sciences, Inc. Common S","NNM","18479939","17007031","7394434","2.50",,
"2025-11-28","GLW","Corning Incorporated","NYSE","12580925","15297330","6318706","1.99",,
"2025-11-28","GM","General Motors Company","NYSE","18893056","20217434","9137396","2.07",,
"2025-11-28","GOOG","Alphabet Inc. Class C Capital","NNM","41660640","35314387","37112366","1.12",,
"2025-11-28","GOOGL","Alphabet Inc. Class A Common S","NNM","79334780","62477299","60681413","1.31",,"R"
"2025-11-28","GS","Goldman Sachs Group Inc.","NYSE","6731316","7015699","1914746","3.52",,
"2025-11-28","GWW","W.W. Grainger, Inc.","NYSE","1100352","1096442","294908","3.73",,
"2025-11-28","HCA","HCA Healthcare, Inc.","NYSE","4928210","4536300","1403063","3.51",,
"2025-11-28","HD","Home Depot, Inc.","NYSE","9199089","10154712","5938201","1.55",,
"2025-11-28","HLT","Hilton Worldwide Holdings Inc.","NYSE","6564219","6757828","1619736","4.05",,
"2025-11-28","HON","Honeywell International Inc. C","NNM","9575164","8638171","3782276","2.53",,
"2025-11-28","HOOD","Robinhood Markets, Inc. Class","NNM","41594190","45600557","31702340","1.31",,
"2025-11-28","HPE","Hewlett Packard Enterprise Com","NYSE","52480971","48734692","27938785","1.88",,
"2025-11-28","HWM","Howmet Aerospace Inc.","NYSE","10474557","9823251","2205661","4.75",,
"2025-11-28","IBKR","Interactive Brokers Group, Inc","NNM","10965805","9704283","4257099","2.58",,
"2025-11-28","IBM","International Business Machine","NYSE","19626620","18607288","4048550","4.85",,
"2025-11-28","ICE","Intercontinental Exchange  Inc","NYSE","7206338","6312668","3496076","2.06",,
"2025-11-28","INTC","Intel Corporation Common Stock","NNM","132752358","131905538","79151015","1.68",,
"2025-11-28","INTU","Intuit Inc. Common Stock","NNM","5220115","5142021","2168487","2.41",,
"2025-11-28","ISRG","Intuitive Surgical, Inc. Commo","NNM","7170088","7453367","1858770","3.86",,
"2025-11-28","ITW","Illinois Tool Works Inc.","NYSE","7992083","7509398","1228693","6.50",,
"2025-11-28","JNJ","Johnson & Johnson","NYSE","23910602","20122322","11296103","2.12",,
"2025-11-28","JPM","JPMorgan Chase & Co.","NYSE","24146818","25364654","8142998","2.97",,
"2025-11-28","KKR","KKR & Co. Inc.","NYSE","11065908","11787348","4520247","2.45",,
"2025-11-28","KLAC","KLA Corporation Common Stock","NNM","3304319","3710400","1110507","2.98",,
"2025-11-28","KMI","Kinder Morgan, Inc.","NYSE","35541301","36420143","15059276","2.36",,
"2025-11-28","KO","Coca-Cola Company","NYSE","41493877","37527557","17598847","2.36",,
"2025-11-28","LIN","Linde plc Ordinary Shares","NNM","6758131","6621476","2710250","2.49",,
"2025-11-28","LLY","Eli Lilly & Co.","NYSE","7073265","7247713","3847630","1.84",,
"2025-11-28","LMT","Lockheed Martin Corp.","NYSE","3333026","2947911","1291271","2.58",,
"2025-11-28","LOW","Lowe's Companies Inc.","NYSE","9791615","8219384","4488493","2.18",,
"2025-11-28","LRCX","Lam Research Corporation Commo","NNM","34097668","33152875","11834669","2.88",,
"2025-11-28","MA","Mastercard Incorporated","NYSE","6437747","6383599","3159791","2.04",,
"2025-11-28","MAR","Marriott International Class A","NNM","8438797","8627120","1417813","5.95",,
"2025-11-28","MCD","McDonald's Corporation","NYSE","6875680","7720128","3031916","2.27",,
"2025-11-28","MCK","McKesson Corporation","NYSE","2009117","1906137","742374","2.71",,
"2025-11-28","MCO","Moody's Corporation","NYSE","2148866","1843809","724471","2.97",,
"2025-11-28","MDLZ","Mondelez International, Inc. C","NNM","34814448","30834280","8605894","4.05",,
"2025-11-28","MDT","Medtronic plc","NYSE","18974699","13532095","10540864","1.80",,
"2025-11-28","META","Meta Platforms, Inc. Class A C","NNM","32396587","30166399","20089981","1.61",,"R"
"2025-11-28","MMM","3M Company","NYSE","7140337","7434437","3034752","2.35",,
"2025-11-28","MNST","Monster Beverage Corporation","NNM","19218709","17565210","5183954","3.71",,
"2025-11-28","MO","Altria Group, Inc.","NYSE","44193344","40224798","8030235","5.50",,
"2025-11-28","MPC","MARATHON PETROLEUM CORPORATION","NYSE","9263628","7210689","1878573","4.93",,
"2025-11-28","MPWR","Monolithic Power Systems, Inc.","NNM","1850349","1796489","732879","2.52",,
"2025-11-28","MRK","Merck & Co., Inc.","NYSE","31943311","27626151","18022575","1.77",,
"2025-11-28","MRVL","Marvell Technology, Inc. Commo","NNM","38421808","36853216","16968807","2.26",,
"2025-11-28","MS","Morgan Stanley","NYSE","13529580","13949748","5994511","2.26",,
"2025-11-28","MSFT","Microsoft Corporation Common S","NNM","61948927","48553489","25987206","2.38",,"R"
"2025-11-28","MSI","Motorola Solutions, Inc. New","NYSE","2274673","2101660","1713153","1.33",,
"2025-11-28","MU","Micron Technology, Inc. Common","NNM","22871993","27473507","28835084","1.00",,
